"time","series","action","status","source_path","target_path","details"
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E02 - Серия 2 [43].avi","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E02 - Серия 2 [44].avi","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E02 - Серия 2 [45].avi","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E02 - Серия 2 [46].avi","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E02 - Серия 2 [47].avi","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E02 - Серия 2 [48].avi","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E02 - Серия 2 [49].avi","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E02 - Серия 2 [50].avi","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E02 - Серия 2 [51].avi","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E02 - Серия 2 [52].avi","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E02 - Серия 2 [53].avi","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E02 - Серия 2 [54].avi","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E04 - Серия 4.avi","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E04 - Серия 4 [1].avi","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E04 - Серия 4.mkv","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E04 - Серия 4 [1].mkv","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E04 - Серия 4 [2].mkv","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E04 - Серия 4 [3].mkv","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E04 - Серия 4 [4].mkv","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E04 - Серия 4 [5].mkv","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E04 - Серия 4 [6].mkv","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E04 - Серия 4 [7].mkv","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E04 - Серия 4 [8].mkv","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E04 - Серия 4 [9].mkv","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E04 - Серия 4 [10].mkv","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E04 - Серия 4 [11].mkv","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E04 - Серия 4 [12].mkv","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E04 - Серия 4 [13].mkv","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E04 - Серия 4 [14].mkv","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E04 - Серия 4 [15].mkv","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E04 - Серия 4 [16].mkv","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E04 - Серия 4 [17].mkv","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E04 - Серия 4 [18].mkv","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E04 - Серия 4 [19].mkv","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E04 - Серия 4 [20].mkv","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E04 - Серия 4 [21].mkv","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E05 - Серия 5.mkv","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E05 - Серия 5 [1].mkv","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E05 - Серия 5 [2].mkv","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E05 - Серия 5.avi","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E05 - Серия 5 [1].avi","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E05 - Серия 5 [3].mkv","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E05 - Серия 5 [4].mkv","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E05 - Серия 5.mov","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E02 - Серия 2.mkv","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E02 - Серия 2 [1].mkv","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E02 - Серия 2 [2].mkv","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E02 - Серия 2 [3].mkv","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E02 - Серия 2 [4].mkv","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E02 - Серия 2 [5].mkv","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E02 - Серия 2 [6].mkv","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E02 - Серия 2 [7].mkv","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E02 - Серия 2 [8].mkv","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E02 - Серия 2 [9].mkv","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E02 - Серия 2 [10].mkv","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E02 - Серия 2 [11].mkv","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E02 - Серия 2.mov","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E02 - Серия 2 [12].mkv","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E02 - Серия 2 [13].mkv","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E05 - Серия 5 [5].mkv","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E02 - Серия 2 [14].mkv","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E02 - Серия 2 [55].avi","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E02 - Серия 2 [15].mkv","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E02 - Серия 2 [16].mkv","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E02 - Серия 2 [17].mkv","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E02 - Серия 2 [18].mkv","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E02 - Серия 2 [19].mkv","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E02 - Серия 2 [20].mkv","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E02 - Серия 2 [21].mkv","","Уже корректно."
"2026-04-29 17:31:55","Теккен","skip-file","INFO","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Теккен\Сезон 1\Теккен - S01E02 - Серия 2 [22].mkv","","Уже корректно."
